7.373544573783874512e-02
-2.576589286327362061e-01
7.535311579704284668e-02
-3.109322190284729004e-01
7.741916179656982422e-02
-3.599949181079864502e-01
3.801989555358886719e-02
-1.733516752719879150e-01
4.059204459190368652e-02
-2.006348073482513428e-01
3.690889477729797363e-02
-1.238069236278533936e-01
4.076334834098815918e-02
-1.180852651596069336e-01
9.195089340209960938e-03
-1.737489700317382812e-01
1.007816195487976074e-02
-1.889280378818511963e-01
1.183447241783142090e-02
-1.181986033916473389e-01
1.682314276695251465e-02
-1.180047988891601562e-01
-1.844531297683715820e-02
-1.698384582996368408e-01
-1.739794015884399414e-02
-1.937782466411590576e-01
-1.083043217658996582e-02
-1.427794992923736572e-01
-9.231448173522949219e-03
-1.271575987339019775e-01
1.100000000000000000e+01
4.871383309364318848e-02
-1.150310039520263672e-03
9.318295121192932129e-02
-3.277730941772460938e-02
1.294103562831878662e-01
-6.142377853393554688e-02
1.593314707279205322e-01
-7.559603452682495117e-02
6.822964549064636230e-02
-1.691287159919738770e-01
7.401081919670104980e-02
-2.548448741436004639e-01
7.599383592605590820e-02
-3.077793717384338379e-01
7.761424779891967773e-02
-3.548960089683532715e-01
3.795373439788818359e-02
-1.710877120494842529e-01
4.199376702308654785e-02
-1.963728964328765869e-01
3.785586357116699219e-02
-1.211858689785003662e-01
4.020592570304870605e-02
-1.139019727706909180e-01
9.673297405242919922e-03
-1.712644100189208984e-01
1.184317469596862793e-02
-1.867272257804870605e-01
1.296293735504150391e-02
-1.168551146984100342e-01
1.633423566818237305e-02
-1.137042939662933350e-01
-1.785653829574584961e-02
-1.677114367485046387e-01
-1.501324772834777832e-02
-1.919822990894317627e-01
-9.118974208831787109e-03
-1.407392323017120361e-01
-8.309215307235717773e-03
-1.238605380058288574e-01
1.100000000000000000e+01
4.831647872924804688e-02
-1.533925533294677734e-03
9.221649169921875000e-02
-3.326249122619628906e-02
1.282044649124145508e-01
-6.255173683166503906e-02
1.580944657325744629e-01
-7.683706283569335938e-02
6.745505332946777344e-02
-1.691442430019378662e-01
7.325527071952819824e-02
-2.543522715568542480e-01
7.534137368202209473e-02
-3.072672486305236816e-01
7.696336507797241211e-02
-3.540298640727996826e-01
3.730061650276184082e-02
-1.718934178352355957e-01
4.067152738571166992e-02
-1.964485943317413330e-01
3.670048713684082031e-02
-1.215724050998687744e-01
3.943151235580444336e-02
-1.134770512580871582e-01
9.094983339309692383e-03
-1.723966300487518311e-01
1.077228784561157227e-02
-1.863610446453094482e-01
1.211085915565490723e-02
-1.170939803123474121e-01
1.603317260742187500e-02
-1.132813096046447754e-01
-1.843500137329101562e-02
-1.692966520786285400e-01
-1.599135994911193848e-02
-1.921417117118835449e-01
-1.000428199768066406e-02
-1.411292552947998047e-01
-8.590072393417358398e-03
-1.242756247520446777e-01
1.100000000000000000e+01
4.699778556823730469e-02
-1.199007034301757812e-03
9.044733643531799316e-02
-3.028798103332519531e-02
1.262142062187194824e-01
-5.686479806900024414e-02
1.564294099807739258e-01
-7.268315553665161133e-02
6.642800569534301758e-02
-1.662639379501342773e-01
7.119715213775634766e-02
-2.516612112522125244e-01
7.314500212669372559e-02
-3.043705224990844727e-01
7.475987076759338379e-02
-3.517666757106781006e-01
3.696587681770324707e-02
-1.674979031085968018e-01
4.017046093940734863e-02
-1.912682950496673584e-01
3.707844018936157227e-02
-1.168355047702789307e-01
4.053586721420288086e-02
-1.115295886993408203e-01
9.109765291213989258e-03
-1.667284071445465088e-01
1.067373156547546387e-02
-1.828344166278839111e-01
1.292461156845092773e-02
-1.144953072071075439e-01
1.714602112770080566e-02
-1.119805872440338135e-01
-1.848506927490234375e-02
-1.626982986927032471e-01
-1.624226570129394531e-02
-1.882815659046173096e-01
-9.432435035705566406e-03
-1.384916901588439941e-01
-7.376164197921752930e-03
-1.222710013389587402e-01
1.100000000000000000e+01
4.743584990501403809e-02
-2.329945564270019531e-04
9.041142463684082031e-02
-2.999192476272583008e-02
1.261812448501586914e-01
-5.705702304840087891e-02
1.565438508987426758e-01
-7.280033826828002930e-02
6.677028536796569824e-02
-1.652320027351379395e-01
7.142975926399230957e-02
-2.504263222217559814e-01
7.377573847770690918e-02
-3.030122518539428711e-01
7.589638233184814453e-02
-3.501566052436828613e-01
3.752020001411437988e-02
-1.656159758567810059e-01
4.076600074768066406e-02
-1.916356384754180908e-01
3.741866350173950195e-02
-1.169022917747497559e-01
4.085320234298706055e-02
-1.096739470958709717e-01
9.796470403671264648e-03
-1.645911633968353271e-01
1.133829355239868164e-02
-1.821785569190979004e-01
1.310858130455017090e-02
-1.132238507270812988e-01
1.732113957405090332e-02
-1.101476550102233887e-01
-1.744788885116577148e-02
-1.601405739784240723e-01
-1.537734270095825195e-02
-1.868954300880432129e-01
-8.847057819366455078e-03
-1.371143758296966553e-01
-7.154226303100585938e-03
-1.206629276275634766e-01
1.100000000000000000e+01
4.912436008453369141e-02
2.759695053100585938e-05
9.281209111213684082e-02
-3.200352191925048828e-02
1.287683844566345215e-01
-6.244939565658569336e-02
1.586443781852722168e-01
-7.817310094833374023e-02
6.771299242973327637e-02
-1.645160615444183350e-01
7.394358515739440918e-02
-2.500666379928588867e-01
7.676523923873901367e-02
-3.029012084007263184e-01
7.901784777641296387e-02
-3.505617380142211914e-01
3.881773352622985840e-02
-1.642862558364868164e-01
4.180654883384704590e-02
-1.926960945129394531e-01
3.917038440704345703e-02
-1.194094717502593994e-01
4.267632961273193359e-02
-1.119856834411621094e-01
1.145285367965698242e-02
-1.628963351249694824e-01
1.267576217651367188e-02
-1.843985915184020996e-01
1.480606198310852051e-02
-1.161584556102752686e-01
1.826211810111999512e-02
-1.114672124385833740e-01
-1.577773690223693848e-02
-1.582132577896118164e-01
-1.385965943336486816e-02
-1.893424987792968750e-01
-6.818860769271850586e-03
-1.408899426460266113e-01
-5.394190549850463867e-03
-1.224144101142883301e-01
1.100000000000000000e+01
4.858145117759704590e-02
-9.694099426269531250e-04
9.215795993804931641e-02
-3.280699253082275391e-02
1.281970143318176270e-01
-6.230747699737548828e-02
1.577734947204589844e-01
-7.605654001235961914e-02
6.687971949577331543e-02
-1.658135950565338135e-01
7.272350788116455078e-02
-2.519357204437255859e-01
7.550412416458129883e-02
-3.041318655014038086e-01
7.771950960159301758e-02
-3.514976501464843750e-01
3.812080621719360352e-02
-1.653769016265869141e-01
4.150521755218505859e-02
-1.938433647155761719e-01
3.911679983139038086e-02
-1.204755902290344238e-01
4.259538650512695312e-02
-1.134399175643920898e-01
1.089188456535339355e-02
-1.636739373207092285e-01
1.231986284255981445e-02
-1.855373084545135498e-01
1.457679271697998047e-02
-1.174673140048980713e-01
1.791626214981079102e-02
-1.126673817634582520e-01
-1.637756824493408203e-02
-1.586466431617736816e-01
-1.401752233505249023e-02
-1.889915168285369873e-01
-6.834745407104492188e-03
-1.406599879264831543e-01
-5.657583475112915039e-03
-1.227129995822906494e-01
1.100000000000000000e+01
4.845955967903137207e-02
-1.687109470367431641e-03
9.236896038055419922e-02
-3.346890211105346680e-02
1.282412111759185791e-01
-6.290668249130249023e-02
1.576054394245147705e-01
-7.830107212066650391e-02
6.553611159324645996e-02
-1.655340194702148438e-01
7.130727171897888184e-02
-2.516356110572814941e-01
7.415401935577392578e-02
-3.048407137393951416e-01
7.661390304565429688e-02
-3.529435992240905762e-01
3.673157095909118652e-02
-1.651131808757781982e-01
4.125964641571044922e-02
-1.944268047809600830e-01
3.879699110984802246e-02
-1.205576062202453613e-01
4.197487235069274902e-02
-1.125812232494354248e-01
9.443491697311401367e-03
-1.635578572750091553e-01
1.204705238342285156e-02
-1.862512826919555664e-01
1.417145133018493652e-02
-1.180026531219482422e-01
1.715925335884094238e-02
-1.130123138427734375e-01
-1.781049370765686035e-02
-1.585876643657684326e-01
-1.446941494941711426e-02
-1.893773972988128662e-01
-7.320195436477661133e-03
-1.417298913002014160e-01
-6.621778011322021484e-03
-1.239002645015716553e-01
1.100000000000000000e+01
4.857441782951354980e-02
-1.741349697113037109e-03
9.211558103561401367e-02
-3.308343887329101562e-02
1.280775368213653564e-01
-6.235468387603759766e-02
1.581093966960906982e-01
-7.740241289138793945e-02
6.566867232322692871e-02
-1.640193760395050049e-01
7.127782702445983887e-02
-2.501470446586608887e-01
7.422319054603576660e-02
-3.031952977180480957e-01
7.707947492599487305e-02
-3.519639372825622559e-01
3.707787394523620605e-02
-1.636383533477783203e-01
4.090356826782226562e-02
-1.934627890586853027e-01
3.847852349281311035e-02
-1.192422509193420410e-01
4.211291670799255371e-02
-1.118076741695404053e-01
9.984880685806274414e-03
-1.620728671550750732e-01
1.216405630111694336e-02
-1.850214004516601562e-01
1.428630948066711426e-02
-1.165964901447296143e-01
1.788374781608581543e-02
-1.121519505977630615e-01
-1.700404286384582520e-02
-1.570983231067657471e-01
-1.400458812713623047e-02
-1.883780360221862793e-01
-7.262736558914184570e-03
-1.407466232776641846e-01
-6.315141916275024414e-03
-1.232158243656158447e-01
1.100000000000000000e+01
4.851332306861877441e-02
-1.511037349700927734e-03
9.151756763458251953e-02
-3.332734107971191406e-02
1.278204023838043213e-01
-6.272697448730468750e-02
1.574002802371978760e-01
-7.840776443481445312e-02
6.590205430984497070e-02
-1.672115325927734375e-01
7.127702236175537109e-02
-2.524284422397613525e-01
7.393294572830200195e-02
-3.038905858993530273e-01
7.683154940605163574e-02
-3.518998026847839355e-01
3.741875290870666504e-02
-1.670921742916107178e-01
3.969481587409973145e-02
-1.949057877063751221e-01
3.793242573738098145e-02
-1.194733977317810059e-01
4.272133111953735352e-02
-1.129948496818542480e-01
1.021733880043029785e-02
-1.655631363391876221e-01
1.103624701499938965e-02
-1.867178082466125488e-01
1.399067044258117676e-02
-1.171164512634277344e-01
1.849600672721862793e-02
-1.131007075309753418e-01
-1.692175865173339844e-02
-1.599281728267669678e-01
-1.482394337654113770e-02
-1.898588836193084717e-01
-7.669776678085327148e-03
-1.412044465541839600e-01
-6.533771753311157227e-03
-1.235920190811157227e-01
1.100000000000000000e+01
4.876667261123657227e-02
-2.298891544342041016e-03
9.191432595252990723e-02
-3.431218862533569336e-02
1.282754540443420410e-01
-6.358623504638671875e-02
1.581695675849914551e-01
-7.955598831176757812e-02
6.598904728889465332e-02
-1.673782467842102051e-01
7.129389047622680664e-02
-2.527860999107360840e-01
7.397219538688659668e-02
-3.051824569702148438e-01
7.666087150573730469e-02
-3.529337048530578613e-01
3.738325834274291992e-02
-1.672320961952209473e-01
4.108291864395141602e-02
-1.957025825977325439e-01
3.894007205963134766e-02
-1.212166845798492432e-01
4.274356365203857422e-02
-1.135993897914886475e-01
1.005512475967407227e-02
-1.654094457626342773e-01
1.213374733924865723e-02
-1.865715682506561279e-01
1.464068889617919922e-02
-1.176304817199707031e-01
1.806324720382690430e-02
-1.127256453037261963e-01
-1.721185445785522461e-02
-1.596489250659942627e-01
-1.442849636077880859e-02
-1.904280185699462891e-01
-7.202237844467163086e-03
-1.423539817333221436e-01
-6.150543689727783203e-03
-1.243852376937866211e-01
1.100000000000000000e+01
4.842710494995117188e-02
-1.634836196899414062e-03
9.107095003128051758e-02
-3.202188014984130859e-02
1.272217929363250732e-01
-6.118965148925781250e-02
1.573297679424285889e-01
-7.713156938552856445e-02
6.661102175712585449e-02
-1.671427786350250244e-01
7.182604074478149414e-02
-2.521592676639556885e-01
7.452237606048583984e-02
-3.053081631660461426e-01
7.729339599609375000e-02
-3.522999435663223267e-01
3.736233711242675781e-02
-1.673296689987182617e-01
4.004633426666259766e-02
-1.962713003158569336e-01
3.730672597885131836e-02
-1.213842630386352539e-01
4.218351840972900391e-02
-1.128540039062500000e-01
9.870886802673339844e-03
-1.659198105335235596e-01
1.061332225799560547e-02
-1.865261197090148926e-01
1.285603642463684082e-02
-1.178618371486663818e-01
1.808819174766540527e-02
-1.124433875083923340e-01
-1.720106601715087891e-02
-1.607941389083862305e-01
-1.568946242332458496e-02
-1.905825734138488770e-01
-9.255975484848022461e-03
-1.417772173881530762e-01
-6.984382867813110352e-03
-1.238079369068145752e-01
1.100000000000000000e+01
4.808968305587768555e-02
-7.383227348327636719e-04
9.110510349273681641e-02
-3.327816724777221680e-02
1.267616748809814453e-01
-6.303924322128295898e-02
1.557773947715759277e-01
-7.806283235549926758e-02
6.572312116622924805e-02
-1.663223803043365479e-01
7.091140747070312500e-02
-2.519908547401428223e-01
7.344284653663635254e-02
-3.044782876968383789e-01
7.537770271301269531e-02
-3.512315154075622559e-01
3.673765063285827637e-02
-1.668699383735656738e-01
3.982144594192504883e-02
-1.934971809387207031e-01
3.758391737937927246e-02
-1.197535395622253418e-01
4.130011796951293945e-02
-1.111732423305511475e-01
9.348303079605102539e-03
-1.654908955097198486e-01
1.014739274978637695e-02
-1.839363873004913330e-01
1.285436749458312988e-02
-1.153321266174316406e-01
1.703730225563049316e-02
-1.094670295715332031e-01
-1.788130402565002441e-02
-1.610050201416015625e-01
-1.602572202682495117e-02
-1.866955161094665527e-01
-9.194463491439819336e-03
-1.375273764133453369e-01
-7.300704717636108398e-03
-1.210173964500427246e-01
1.100000000000000000e+01
4.824742674827575684e-02
-1.243472099304199219e-03
9.128949046134948730e-02
-3.211075067520141602e-02
1.267791986465454102e-01
-6.146073341369628906e-02
1.565938591957092285e-01
-7.867866754531860352e-02
6.628265976905822754e-02
-1.671683490276336670e-01
7.116547226905822754e-02
-2.528604269027709961e-01
7.342073321342468262e-02
-3.050220906734466553e-01
7.574507594108581543e-02
-3.530110418796539307e-01
3.733843564987182617e-02
-1.665986478328704834e-01
4.074725508689880371e-02
-1.942313909530639648e-01
3.815272450447082520e-02
-1.180763542652130127e-01
4.215526580810546875e-02
-1.105589866638183594e-01
9.592980146408081055e-03
-1.653796136379241943e-01
1.126667857170104980e-02
-1.857175529003143311e-01
1.347619295120239258e-02
-1.152644157409667969e-01
1.747354865074157715e-02
-1.104820966720581055e-01
-1.807081699371337891e-02
-1.602401137351989746e-01
-1.595544815063476562e-02
-1.893207728862762451e-01
-8.660733699798583984e-03
-1.392108201980590820e-01
-7.419645786285400391e-03
-1.201584041118621826e-01
1.100000000000000000e+01
4.848825931549072266e-02
-2.026379108428955078e-03
9.165012836456298828e-02
-3.342503309249877930e-02
1.280051171779632568e-01
-6.296730041503906250e-02
1.580059826374053955e-01
-7.974129915237426758e-02
6.709530949592590332e-02
-1.682158410549163818e-01
7.183220982551574707e-02
-2.541221380233764648e-01
7.397922873497009277e-02
-3.058592081069946289e-01
7.626214623451232910e-02
-3.545517176389694214e-01
3.814816474914550781e-02
-1.681714057922363281e-01
4.133379459381103516e-02
-1.947078704833984375e-01
3.879043459892272949e-02
-1.188780069351196289e-01
4.290109872817993164e-02
-1.144263744354248047e-01
1.032942533493041992e-02
-1.675044596195220947e-01
1.184472441673278809e-02
-1.854922473430633545e-01
1.414796710014343262e-02
-1.154643297195434570e-01
1.867568492889404297e-02
-1.145898103713989258e-01
-1.717782020568847656e-02
-1.628952324390411377e-01
-1.543459296226501465e-02
-1.890056133270263672e-01
-7.943719625473022461e-03
-1.392915248870849609e-01
-6.539493799209594727e-03
-1.230983138084411621e-01
1.100000000000000000e+01
4.825663566589355469e-02
-3.897488117218017578e-03
9.132444858551025391e-02
-3.487986326217651367e-02
1.276597678661346436e-01
-6.406515836715698242e-02
1.575770676136016846e-01
-8.198910951614379883e-02
6.608924269676208496e-02
-1.709673106670379639e-01
7.066684961318969727e-02
-2.562085092067718506e-01
7.278957962989807129e-02
-3.073489069938659668e-01
7.527810335159301758e-02
-3.563979566097259521e-01
3.677350282669067383e-02
-1.699399650096893311e-01
3.939148783683776855e-02
-1.959046125411987305e-01
3.740134835243225098e-02
-1.199285984039306641e-01
4.201817512512207031e-02
-1.168289482593536377e-01
8.846014738082885742e-03
-1.692318022251129150e-01
9.674698114395141602e-03
-1.876277327537536621e-01
1.249989867210388184e-02
-1.172895431518554688e-01
1.758509874343872070e-02
-1.172593832015991211e-01
-1.838889718055725098e-02
-1.650266945362091064e-01
-1.760643720626831055e-02
-1.930231750011444092e-01
-9.818673133850097656e-03
-1.435303092002868652e-01
-8.200198411941528320e-03
-1.269732415676116943e-01
1.100000000000000000e+01
4.817244410514831543e-02
-4.028677940368652344e-03
9.102821350097656250e-02
-3.333050012588500977e-02
1.269310712814331055e-01
-6.174463033676147461e-02
1.574059128761291504e-01
-8.069199323654174805e-02
6.716161966323852539e-02
-1.711278855800628662e-01
7.156971096992492676e-02
-2.565947473049163818e-01
7.342785596847534180e-02
-3.093614280223846436e-01
7.566720247268676758e-02
-3.577161282300949097e-01
3.738352656364440918e-02
-1.710436940193176270e-01
3.872135281562805176e-02
-1.971765458583831787e-01
3.653839230537414551e-02
-1.222883164882659912e-01
4.156294465065002441e-02
-1.172262728214263916e-01
9.415209293365478516e-03
-1.700638234615325928e-01
8.894383907318115234e-03
-1.874036788940429688e-01
1.195675134658813477e-02
-1.178559958934783936e-01
1.799970865249633789e-02
-1.161424517631530762e-01
-1.784998178482055664e-02
-1.653927862644195557e-01
-1.824471354484558105e-02
-1.929879784584045410e-01
-1.078218221664428711e-02
-1.427572667598724365e-01
-8.048623800277709961e-03
-1.252974569797515869e-01
1.100000000000000000e+01
4.756975173950195312e-02
-2.583265304565429688e-03
9.047600626945495605e-02
-3.419882059097290039e-02
1.269460618495941162e-01
-6.404942274093627930e-02
1.571718752384185791e-01
-8.157140016555786133e-02
6.564596295356750488e-02
-1.693691909313201904e-01
7.060253620147705078e-02
-2.550718486309051514e-01
7.218933105468750000e-02
-3.069678544998168945e-01
7.404851913452148438e-02
-3.558070659637451172e-01
3.627979755401611328e-02
-1.698431074619293213e-01
3.923436999320983887e-02
-1.938571929931640625e-01
3.708830475807189941e-02
-1.181628108024597168e-01
4.164931178092956543e-02
-1.163131892681121826e-01
8.286923170089721680e-03
-1.696504056453704834e-01
8.912861347198486328e-03
-1.849874556064605713e-01
1.182109117507934570e-02
-1.158948838710784912e-01
1.723581552505493164e-02
-1.168956756591796875e-01
-1.918900012969970703e-02
-1.661470830440521240e-01
-1.806911826133728027e-02
-1.910921633243560791e-01
-1.072782278060913086e-02
-1.414142847061157227e-01
-8.831024169921875000e-03
-1.257030069828033447e-01
1.100000000000000000e+01
4.833450913429260254e-02
-8.949637413024902344e-04
9.129759669303894043e-02
-3.185254335403442383e-02
1.274303495883941650e-01
-6.092059612274169922e-02
1.576263010501861572e-01
-7.737845182418823242e-02
6.689918041229248047e-02
-1.676357984542846680e-01
7.116195559501647949e-02
-2.534931600093841553e-01
7.316660881042480469e-02
-3.057747483253479004e-01
7.551154494285583496e-02
-3.534368127584457397e-01
3.739601373672485352e-02
-1.678669452667236328e-01
4.016435146331787109e-02
-1.933944523334503174e-01
3.780296444892883301e-02
-1.172024309635162354e-01
4.229441285133361816e-02
-1.122056245803833008e-01
9.431421756744384766e-03
-1.669960916042327881e-01
9.822160005569458008e-03
-1.828190684318542480e-01
1.288765668869018555e-02
-1.128489971160888672e-01
1.821640133857727051e-02
-1.108073890209197998e-01
-1.809287071228027344e-02
-1.629168987274169922e-01
-1.766401529312133789e-02
-1.892420053482055664e-01
-1.022234559059143066e-02
-1.386561095714569092e-01
-7.727473974227905273e-03
-1.212917566299438477e-01
1.100000000000000000e+01
4.781433939933776855e-02
-3.809452056884765625e-03
9.070962667465209961e-02
-3.647398948669433594e-02
1.274341940879821777e-01
-6.550818681716918945e-02
1.577252745628356934e-01
-8.293116092681884766e-02
6.582325696945190430e-02
-1.715398132801055908e-01
7.032492756843566895e-02
-2.572083175182342529e-01
7.218921184539794922e-02
-3.086483776569366455e-01
7.458055019378662109e-02
-3.575429320335388184e-01
3.679808974266052246e-02
-1.717577576637268066e-01
3.952085971832275391e-02
-1.959457993507385254e-01
3.687450289726257324e-02
-1.190317869186401367e-01
4.141914844512939453e-02
-1.148490309715270996e-01
8.646070957183837891e-03
-1.715781390666961670e-01
9.400725364685058594e-03
-1.870643794536590576e-01
1.203191280364990234e-02
-1.162258982658386230e-01
1.754152774810791016e-02
-1.156187057495117188e-01
-1.884591579437255859e-02
-1.675211787223815918e-01
-1.785248517990112305e-02
-1.923082172870635986e-01
-1.017636060714721680e-02
-1.421001255512237549e-01
-8.169889450073242188e-03
-1.253468096256256104e-01
1.100000000000000000e+01
4.808592796325683594e-02
-3.229260444641113281e-03
9.137862920761108398e-02
-3.558260202407836914e-02
1.275242567062377930e-01
-6.462544202804565430e-02
1.575118303298950195e-01
-8.222383260726928711e-02
6.582260131835937500e-02
-1.701792478561401367e-01
7.052895426750183105e-02
-2.560352087020874023e-01
7.250374555587768555e-02
-3.081983923912048340e-01
7.472282648086547852e-02
-3.568831682205200195e-01
3.677329421043395996e-02
-1.703156828880310059e-01
4.004499316215515137e-02
-1.946491897106170654e-01
3.768163919448852539e-02
-1.184560358524322510e-01
4.169687628746032715e-02
-1.143666505813598633e-01
8.773356676101684570e-03
-1.698810458183288574e-01
9.664624929428100586e-03
-1.854656040668487549e-01
1.254755258560180664e-02
-1.153038442134857178e-01
1.755180954933166504e-02
-1.146848797798156738e-01
-1.864743232727050781e-02
-1.659061014652252197e-01
-1.736897230148315430e-02
-1.904605925083160400e-01
-9.948730468750000000e-03
-1.406182050704956055e-01
-8.308291435241699219e-03
-1.245949566364288330e-01
1.100000000000000000e+01
4.777431488037109375e-02
-2.930343151092529297e-03
9.022137522697448730e-02
-3.337401151657104492e-02
1.267051696777343750e-01
-6.137049198150634766e-02
1.571047306060791016e-01
-7.950890064239501953e-02
6.676706671714782715e-02
-1.694001853466033936e-01
7.141569256782531738e-02
-2.556050121784210205e-01
7.318815588951110840e-02
-3.077142238616943359e-01
7.564371824264526367e-02
-3.567976206541061401e-01
3.744816780090332031e-02
-1.693142950534820557e-01
3.866687417030334473e-02
-1.936026513576507568e-01
3.672367334365844727e-02
-1.188130378723144531e-01
4.246431589126586914e-02
-1.154240071773529053e-01
9.334921836853027344e-03
-1.689717173576354980e-01
8.405268192291259766e-03
-1.845523715019226074e-01
1.181113719940185547e-02
-1.150882840156555176e-01
1.901420950889587402e-02
-1.149626672267913818e-01
-1.799046993255615234e-02
-1.651265621185302734e-01
-1.875305175781250000e-02
-1.897304356098175049e-01
-1.122519373893737793e-02
-1.391577720642089844e-01
-8.032709360122680664e-03
-1.225324273109436035e-01
1.100000000000000000e+01
4.740127921104431152e-02
-3.016054630279541016e-03
9.017375111579895020e-02
-3.523844480514526367e-02
1.260866820812225342e-01
-6.373023986816406250e-02
1.551819741725921631e-01
-7.953333854675292969e-02
6.532987952232360840e-02
-1.697033047676086426e-01
6.977266073226928711e-02
-2.555971443653106689e-01
7.148912549018859863e-02
-3.077530562877655029e-01
7.326480746269226074e-02
-3.556392639875411987e-01
3.595733642578125000e-02
-1.706359088420867920e-01
3.865286707878112793e-02
-1.954986453056335449e-01
3.612941503524780273e-02
-1.206518411636352539e-01
4.013046622276306152e-02
-1.153092980384826660e-01
8.064627647399902344e-03
-1.697673201560974121e-01
8.527964353561401367e-03
-1.853410601615905762e-01
1.140493154525756836e-02
-1.165973842144012451e-01
1.659411191940307617e-02
-1.145386099815368652e-01
-1.936003565788269043e-02
-1.652090251445770264e-01
-1.800635457038879395e-02
-1.889613568782806396e-01
-1.062098145484924316e-02
-1.388945579528808594e-01
-8.207648992538452148e-03
-1.226535439491271973e-01
1.100000000000000000e+01
4.774805903434753418e-02
-3.383338451385498047e-03
9.018489718437194824e-02
-3.389227390289306641e-02
1.260765194892883301e-01
-6.251591444015502930e-02
1.558414697647094727e-01
-8.176577091217041016e-02
6.610000133514404297e-02
-1.700538694858551025e-01
7.144796848297119141e-02
-2.545981109142303467e-01
7.335597276687622070e-02
-3.071584999561309814e-01
7.542121410369873047e-02
-3.559809625148773193e-01
3.667044639587402344e-02
-1.703217625617980957e-01
3.867781162261962891e-02
-1.941507458686828613e-01
3.635591268539428711e-02
-1.197766661643981934e-01
4.131916165351867676e-02
-1.164943575859069824e-01
8.685082197189331055e-03
-1.698245406150817871e-01
8.186429738998413086e-03
-1.848190128803253174e-01
1.107853651046752930e-02
-1.165106892585754395e-01
1.723828911781311035e-02
-1.164340078830718994e-01
-1.868912577629089355e-02
-1.660794913768768311e-01
-1.911136507987976074e-02
-1.915766298770904541e-01
-1.203405857086181641e-02
-1.418224573135375977e-01
-9.265482425689697266e-03
-1.252728402614593506e-01
1.100000000000000000e+01
4.743644595146179199e-02
-3.039300441741943359e-03
9.014397859573364258e-02
-3.380399942398071289e-02
1.262851953506469727e-01
